date,open,close,high,low
1493021700,0.0029954,0.00300629,0.00300629,0.00299087
1493022000,0.00300629,0.0030061,0.00300629,0.003005
1493022300,0.00300609,0.00301833,0.00301893,0.00300609
1493022600,0.00301893,0.00309901,0.00311,0.00301343
1493022900,0.0030984,0.00308919,0.00313333,0.0030731
1493023200,0.003094,0.00313333,0.00313333,0.00308469
1493023500,0.00312319,0.00317645,0.00317883,0.0031185
1493023800,0.00317644,0.00320897,0.00322134,0.00316001
1493024100,0.00320897,0.00319681,0.00322,0.00317114
1493024400,0.00318397,0.003116,0.00319934,0.003116
1493024700,0.00312111,0.00312482,0.00312517,0.00309174
1493025000,0.00312101,0.00314623,0.003162,0.00311999
1493025300,0.00314562,0.003162,0.00322476,0.00314397
1493025600,0.003162,0.00313,0.00317369,0.00312889
1493025900,0.00313,0.00315497,0.00315587,0.00313
1493026200,0.00315,0.00313,0.00315533,0.00312901
1493026500,0.00313,0.0031156,0.00313899,0.00310492
1493026800,0.0031156,0.00310064,0.00311934,0.00310063
1493027100,0.00310064,0.00307628,0.00310667,0.00307524
1493027400,0.00307657,0.00308966,0.00309285,0.00307214
1493027700,0.00308967,0.00310073,0.00310487,0.00308469
1493028000,0.0031008,0.00312899,0.00312899,0.0031008
1493028300,0.003128,0.00314589,0.00314737,0.003128
1493028600,0.00314559,0.003145,0.00314988,0.00314001
1493028900,0.00314143,0.00312644,0.0031425,0.00311825
1493029200,0.00312052,0.00311825,0.00313536,0.00311825
1493029500,0.00311825,0.00311511,0.00313537,0.00311511
1493029800,0.00312927,0.00311999,0.00312927,0.0031083
1493030100,0.00311998,0.00313148,0.00313613,0.003115
1493030400,0.00313148,0.00313998,0.00313998,0.00313148
1493030700,0.00313998,0.00312399,0.00314,0.00311999
1493031000,0.00312399,0.00312017,0.00313265,0.003105
1493031300,0.00312,0.00312149,0.00312517,0.003105
1493031600,0.003122,0.00313536,0.00313536,0.00312149
1493031900,0.00313535,0.00313899,0.00313899,0.0031323
1493032200,0.00313731,0.00314,0.00314502,0.00313535
1493032500,0.00313901,0.00315999,0.00316001,0.00313901
1493032800,0.00315999,0.00319525,0.0031963,0.00315999
1493033100,0.00319598,0.00319022,0.003199,0.00318017
1493033400,0.00319022,0.00319898,0.00320349,0.00318991
1493033700,0.00320189,0.00320598,0.00320722,0.00319898
1493034000,0.00320598,0.00317721,0.00320598,0.00316701
1493034300,0.00317999,0.0031897,0.00319,0.00316816
1493034600,0.0031897,0.00319492,0.00319493,0.00317015
1493034900,0.00319491,0.00320654,0.00320658,0.00318251
1493035200,0.00320654,0.003249,0.003249,0.00320654
1493035500,0.00323453,0.0032501,0.0032501,0.00322871
1493035800,0.00325,0.0032779,0.00327837,0.00325
1493036100,0.0032779,0.003232,0.00327837,0.0032101
1493036400,0.00324225,0.00320005,0.00324286,0.00319864
1493036700,0.00320773,0.00323383,0.00323396,0.0032
1493037000,0.00323376,0.00323441,0.00325,0.00321204
1493037300,0.00324756,0.00322994,0.00324758,0.00322342
1493037600,0.00322994,0.00321777,0.00322994,0.00320465
1493037900,0.00321067,0.0031721,0.00321501,0.0031721
1493038200,0.00318442,0.0031757,0.00318448,0.0031604
1493038500,0.00317602,0.00317699,0.00318413,0.00316969
1493038800,0.0031769,0.00314117,0.0031769,0.003141
1493039100,0.003143,0.003168,0.00317651,0.00310999
1493039400,0.00316812,0.00317279,0.00317651,0.00316618
1493039700,0.00317279,0.00315094,0.00317279,0.00315094
1493040000,0.003151,0.00314223,0.0031616,0.0031316
1493040300,0.00314223,0.00310807,0.00314233,0.0031
1493040600,0.00310808,0.00309466,0.00311139,0.00306594
1493040900,0.00308099,0.00307,0.00310487,0.00307
1493041200,0.00307,0.003064,0.0030799,0.00304622
1493041500,0.003064,0.00313002,0.00313812,0.003058
1493041800,0.00312999,0.00314414,0.0031495,0.00311624
1493042100,0.00314949,0.00310554,0.00314949,0.00309969
1493042400,0.00310554,0.0031227,0.00313342,0.00309934
1493042700,0.00312268,0.00313,0.00313481,0.00311968
1493043000,0.00312999,0.00311,0.00313379,0.00310031
1493043300,0.00310489,0.00312209,0.00312209,0.00310147
1493043600,0.00312207,0.003116,0.00313398,0.00311505
1493043900,0.003125,0.00313999,0.00314,0.003117
1493044200,0.00314,0.00315,0.00315138,0.00314
1493044500,0.00315,0.003161,0.00316806,0.0031491
1493044800,0.00316408,0.003192,0.003192,0.00315933
1493045100,0.00319199,0.003175,0.003192,0.00317
1493045400,0.00317592,0.0031795,0.00318487,0.00316619
1493045700,0.00317021,0.003178,0.00317898,0.00316818
1493046000,0.003178,0.0031695,0.00317947,0.00316
1493046300,0.00317586,0.00316498,0.00317586,0.00312801
1493046600,0.003165,0.00313281,0.003165,0.00313018
1493046900,0.00313281,0.0031397,0.00314718,0.00312801
1493047200,0.00312892,0.00313695,0.00313892,0.00312801
1493047500,0.00313003,0.00314852,0.0031599,0.00313003
1493047800,0.00315578,0.00315498,0.0031568,0.00313697
1493048100,0.00315494,0.00315267,0.00315965,0.00314334
1493048400,0.00315,0.00315,0.00315963,0.00315
1493048700,0.00315,0.00316935,0.00316939,0.00315
1493049000,0.00316931,0.00318841,0.00318844,0.00316926
1493049300,0.00318842,0.003199,0.00320037,0.00317431
1493049600,0.00319997,0.00320894,0.00321351,0.00319992
1493049900,0.00320894,0.00314974,0.00321407,0.00314974
1493050200,0.00314974,0.00316974,0.0031744,0.00314974
1493050500,0.00316974,0.003168,0.00317049,0.00313053
1493050800,0.00317048,0.00317597,0.00317633,0.00316361
1493051100,0.00316501,0.00316167,0.00317597,0.00315124
1493051400,0.00315001,0.00315794,0.00316358,0.00314
1493051700,0.00315754,0.003154,0.00316112,0.0031465
1493052000,0.00315401,0.00315351,0.00316794,0.00315016
1493052300,0.0031535,0.00315265,0.00317553,0.00315128
1493052600,0.003169,0.00317046,0.00317059,0.00315229
1493052900,0.00317052,0.00317,0.00317679,0.00317
1493053200,0.00317499,0.00316948,0.00317499,0.003154
1493053500,0.00316927,0.00316067,0.0031737,0.00315346
1493053800,0.00317249,0.00317941,0.00318846,0.00316199
1493054100,0.00318019,0.00318338,0.00318819,0.00317249
1493054400,0.0031815,0.0031942,0.0031942,0.00318148
1493054700,0.00319499,0.0032028,0.00320657,0.00319498
1493055000,0.00320137,0.00315037,0.0032028,0.00315037
1493055300,0.00316168,0.00316,0.00316361,0.00314
1493055600,0.00315631,0.00316704,0.00316891,0.00315125
1493055900,0.00316708,0.00314739,0.00316909,0.00314739
1493056200,0.00314739,0.00316299,0.00316361,0.00314739
1493056500,0.00316299,0.00315139,0.00316361,0.00314418
1493056800,0.00315139,0.00315049,0.00315942,0.0031461
1493057100,0.00315001,0.00315,0.003152,0.00313908
1493057400,0.00314999,0.00313957,0.00315,0.00313956
1493057700,0.00315,0.00314999,0.00315199,0.00313398
1493058000,0.00314892,0.0031497,0.00315125,0.00313351
1493058300,0.00314918,0.00314595,0.00314918,0.003128
1493058600,0.00314594,0.00313032,0.00314594,0.00312963
1493058900,0.003135,0.003119,0.00313899,0.00311764
1493059200,0.00311901,0.00311448,0.00313891,0.0031
1493059500,0.00311448,0.00310234,0.00312668,0.00310233
1493059800,0.00310237,0.00308202,0.00312375,0.0030701
1493060100,0.00308214,0.00308558,0.00309756,0.00308214
1493060400,0.00308639,0.003083,0.0030864,0.00307814
1493060700,0.00307814,0.00308012,0.003089,0.00307701
1493061000,0.00308876,0.00310686,0.003107,0.00308011
1493061300,0.00310686,0.0031253,0.0031253,0.00310202
1493061600,0.00312001,0.00310401,0.0031253,0.00310401
1493061900,0.00310403,0.00310221,0.00310701,0.0031
1493062200,0.0031023,0.003091,0.0031023,0.00308906
1493062500,0.00309902,0.00309903,0.0031023,0.003091
1493062800,0.00309903,0.00309899,0.0031023,0.00309
1493063100,0.00309052,0.00309499,0.00309999,0.00308471
1493063400,0.00308571,0.003095,0.003095,0.00307968
1493063700,0.00308101,0.003092,0.003095,0.00308101
1493064000,0.0030915,0.00307025,0.00309248,0.00307025
1493064300,0.00308942,0.0030889,0.00308965,0.00307813
1493064600,0.00308891,0.00307816,0.00309848,0.00307816
1493064900,0.00307816,0.00307881,0.00309019,0.00306647
1493065200,0.00306722,0.00309019,0.00309019,0.003065
1493065500,0.00309019,0.00309083,0.00309976,0.0030723
1493065800,0.00309099,0.00310753,0.00310753,0.00309074
1493066100,0.00310211,0.00310753,0.00310753,0.0031
1493066400,0.00310754,0.00311676,0.00311676,0.0031001
1493066700,0.0031167,0.00311316,0.00311998,0.00310753
1493067000,0.00311316,0.0031043,0.00311448,0.00310231
1493067300,0.00310335,0.00311345,0.00311448,0.00310231
1493067600,0.00311345,0.00310563,0.00312,0.00310006
1493067900,0.00311345,0.00310103,0.00311345,0.00310001
1493068200,0.00310103,0.0031029,0.00311345,0.00310103
1493068500,0.0031029,0.00311228,0.00311228,0.00310235
1493068800,0.00311228,0.00310341,0.00311228,0.0031034
1493069100,0.00310342,0.00310972,0.00310972,0.00310001
1493069400,0.00310971,0.00310471,0.00310971,0.0031047
1493069700,0.00310946,0.00310553,0.00310946,0.00309426
1493070000,0.00310552,0.00312501,0.00312666,0.00309722
1493070300,0.00312,0.00313156,0.00313236,0.00312
1493070600,0.00313151,0.00313056,0.00313151,0.00312002
1493070900,0.00312999,0.00313246,0.00313394,0.00312611
1493071200,0.00313243,0.00313205,0.00313243,0.00312583
1493071500,0.00313205,0.00312302,0.00313205,0.003123
1493071800,0.00312302,0.003138,0.003138,0.00312302
1493072100,0.003138,0.00313808,0.00313808,0.0031245
1493072400,0.00313817,0.00315,0.00315,0.0031307
1493072700,0.00314664,0.00315,0.00315231,0.00314648
1493073000,0.00314999,0.00315654,0.00315654,0.0031465
1493073300,0.00315654,0.00314847,0.00316,0.00314824
1493073600,0.00314847,0.003148,0.00315705,0.00311538
1493073900,0.00315628,0.00316151,0.00316151,0.003148
1493074200,0.00315109,0.00316405,0.00317499,0.003122
1493074500,0.00316405,0.00317,0.00317446,0.00315932
1493074800,0.00317,0.00316972,0.00317486,0.00316606
1493075100,0.00316967,0.00316914,0.00317697,0.00316258
1493075400,0.00316914,0.00318511,0.00318515,0.00316913
1493075700,0.00318124,0.003188,0.003188,0.00317501
1493076000,0.00318101,0.00319132,0.0031949,0.00318024
1493076300,0.0031938,0.00319,0.0032,0.00319
1493076600,0.0032,0.00320039,0.00320252,0.003194
1493076900,0.00320234,0.00320298,0.0032091,0.0032
1493077200,0.00320298,0.00321298,0.00321298,0.00319996
1493077500,0.00320591,0.0032125,0.00321298,0.0032
1493077800,0.00321299,0.0032085,0.00321351,0.0032
1493078100,0.0032085,0.00319478,0.0032085,0.00319178
1493078400,0.0032,0.00318166,0.0032,0.00318124
1493078700,0.00318166,0.00319182,0.00319183,0.00317821
1493079000,0.00319182,0.00319869,0.0032037,0.00318111
1493079300,0.00319869,0.0032,0.0032,0.00318004
1493079600,0.0032,0.00319791,0.0032,0.00317601
1493079900,0.00318973,0.00319578,0.00319655,0.00317602
1493080200,0.00319551,0.00318106,0.00319902,0.00318043
1493080500,0.00318545,0.00320699,0.00320707,0.00318545
1493080800,0.0032,0.00319884,0.0032,0.00318845
1493081100,0.00318846,0.00319998,0.00319998,0.00318845
1493081400,0.00318588,0.003189,0.00319998,0.00318588
1493081700,0.003189,0.003198,0.0031999,0.00318847
1493082000,0.003198,0.00319798,0.003198,0.00319
1493082300,0.00319797,0.003192,0.0031999,0.0031905
1493082600,0.003197,0.0031949,0.0031999,0.00318762
1493082900,0.00318847,0.00320007,0.00320095,0.00318846
1493083200,0.00320007,0.0031949,0.00320778,0.0031949
1493083500,0.00320742,0.00320613,0.00320742,0.00319507
1493083800,0.00319502,0.00320622,0.0032069,0.00319502
1493084100,0.0032061,0.003215,0.003215,0.00319511
1493084400,0.00321499,0.00321167,0.00321972,0.00321167
1493084700,0.00321424,0.00325464,0.00327175,0.00321168
1493085000,0.00326901,0.00326913,0.00327175,0.00325465
1493085300,0.00326913,0.003256,0.00328,0.003256
1493085600,0.0032666,0.00321006,0.00326662,0.00320097
1493085900,0.00321971,0.00319807,0.00321978,0.00319807
1493086200,0.00319806,0.00320991,0.00320991,0.00319774
1493086500,0.00320988,0.00317527,0.00321,0.00315733
1493086800,0.00317536,0.00313617,0.00318082,0.0030615
1493087100,0.00313766,0.00315,0.00316231,0.00307638
1493087400,0.00315,0.003155,0.0031584,0.00314154
1493087700,0.003155,0.00313117,0.00316266,0.00313033
1493088000,0.003144,0.00314036,0.0031508,0.00312741
1493088300,0.00313051,0.00313299,0.00314038,0.003127
1493088600,0.00313102,0.00315404,0.00315404,0.00312402
1493088900,0.00315082,0.00318423,0.00318428,0.0031481
1493089200,0.0031737,0.003188,0.00319231,0.00317249
1493089500,0.00318445,0.00316838,0.00318445,0.00316007
1493089800,0.00316839,0.00316798,0.00316839,0.00316007
1493090100,0.003165,0.0031695,0.0031695,0.003161
1493090400,0.00316951,0.00318056,0.00318056,0.003166
1493090700,0.00318056,0.0031872,0.0031872,0.00317558
1493091000,0.00318719,0.00319001,0.00319001,0.00317901
1493091300,0.00319168,0.00319428,0.00319433,0.00319
1493091600,0.00319101,0.00319991,0.00320004,0.0031905
1493091900,0.00319092,0.00320003,0.00320005,0.00319001
1493092200,0.0031995,0.00319003,0.0032,0.00319001
1493092500,0.00319002,0.00317654,0.00319002,0.00317401
1493092800,0.00317654,0.00317415,0.0031835,0.00317404
1493093100,0.00317511,0.00316588,0.003181,0.0031651
1493093400,0.00316521,0.00314799,0.00316588,0.00313618
1493093700,0.0031481,0.0031651,0.0031651,0.00314094
1493094000,0.00316455,0.00315486,0.00316457,0.0031523
1493094300,0.00315486,0.003165,0.003165,0.0031528
1493094600,0.003165,0.00316499,0.003165,0.0031523
1493094900,0.00316499,0.00315002,0.00316499,0.00314877
1493095200,0.00315002,0.0031489,0.0031588,0.00314317
1493095500,0.00314873,0.00315099,0.00316321,0.0031468
1493095800,0.00315099,0.00315369,0.00315589,0.0031485
1493096100,0.00315155,0.00315154,0.0031561,0.00314959
1493096400,0.00315071,0.00315688,0.003165,0.00315071
1493096700,0.00315688,0.00316754,0.00316761,0.00315509
1493097000,0.00316755,0.00316784,0.00316961,0.00316128
1493097300,0.00316788,0.00316997,0.00316997,0.00316199
1493097600,0.00317,0.0031646,0.00317,0.00315517
1493097900,0.00316699,0.0031715,0.00317485,0.00315509
1493098200,0.00317099,0.003175,0.003175,0.003162
1493098500,0.00317499,0.00317801,0.00317904,0.00317312
1493098800,0.00317502,0.00317312,0.00317801,0.0031731
1493099100,0.00317311,0.0031803,0.00318128,0.00316461
1493099400,0.00317489,0.00318354,0.00318695,0.00317421
1493099700,0.00317425,0.0031759,0.00318419,0.00317425
1493100000,0.00317993,0.00318498,0.00318499,0.0031794
1493100300,0.00318419,0.00318498,0.00318895,0.00318419
1493100600,0.00318896,0.00319523,0.00319523,0.00318498
1493100900,0.00319523,0.00320005,0.00320667,0.003195
1493101200,0.00320006,0.00318847,0.00320637,0.00318846
1493101500,0.00318846,0.00318646,0.00318899,0.00317987
1493101800,0.00317974,0.00317431,0.00318489,0.00317
1493102100,0.00317429,0.0031741,0.003175,0.0031741
1493102400,0.0031741,0.00317399,0.003175,0.00317399
1493102700,0.00317499,0.00317499,0.00317499,0.00317442
1493103000,0.00317442,0.003175,0.003175,0.003171
1493103300,0.003175,0.00316949,0.003175,0.00316947
1493103600,0.003175,0.003175,0.0031833,0.00316947
1493103900,0.00317,0.00316999,0.00318564,0.00316602
1493104200,0.00316923,0.00316924,0.00316924,0.00316923
1493104500,0.00316923,0.0031658,0.00316973,0.003164
1493104800,0.0031658,0.00315863,0.0031658,0.00315863
1493105100,0.00315864,0.003163,0.0031658,0.00315737
1493105400,0.003163,0.00315669,0.00316461,0.00315669
1493105700,0.00315668,0.00316107,0.003162,0.00315668
1493106000,0.00316107,0.00317094,0.00317097,0.00316106
1493106300,0.00317094,0.00317089,0.00317094,0.00316202
1493106600,0.00317088,0.00316251,0.0031715,0.00316203
1493106900,0.00316251,0.0031714,0.00317499,0.00316203
1493107200,0.00317162,0.00317489,0.00317489,0.0031631
1493107500,0.00317292,0.0031713,0.00317598,0.0031713
1493107800,0.00317153,0.00317595,0.00317595,0.00317
1493108100,0.00317594,0.00317564,0.00317597,0.00317
1493108400,0.00317,0.00317564,0.00317576,0.00317
1493108700,0.00317564,0.00317,0.00317565,0.00317
1493109000,0.00317254,0.00317,0.00317564,0.00317
1493109300,0.00317,0.00317561,0.00317564,0.00316113
1493109600,0.00317561,0.00317844,0.00317844,0.0031631
1493109900,0.00317664,0.00317979,0.00317979,0.00316741
1493110200,0.003179,0.00317858,0.0031798,0.00316999
1493110500,0.00317619,0.00317598,0.00317978,0.003171
1493110800,0.00317598,0.00317598,0.0031798,0.00317598
1493111100,0.00317598,0.00317598,0.00317962,0.00317134
1493111400,0.00317359,0.00317976,0.00317976,0.00317359
1493111700,0.00317975,0.00317829,0.0031798,0.003171
1493112000,0.00317829,0.00318,0.00318,0.00317022
1493112300,0.00317201,0.003173,0.00318,0.003172
1493112600,0.003173,0.00318,0.00318,0.003173
1493112900,0.00318,0.003189,0.00321,0.00317648
1493113200,0.003189,0.00321494,0.00321494,0.003189
1493113500,0.00321495,0.003238,0.00323861,0.00321351
1493113800,0.003237,0.0032375,0.00324399,0.00322214
1493114100,0.0032375,0.00325001,0.00328299,0.00323122
1493114400,0.00326005,0.00325,0.00326099,0.0032393
1493114700,0.00323944,0.0032361,0.00324442,0.00322918
1493115000,0.00323305,0.00323305,0.00323305,0.00322919
1493115300,0.00323302,0.003239,0.003239,0.003233
1493115600,0.003239,0.00325,0.00325895,0.00323151
1493115900,0.00325885,0.00325822,0.00326,0.0032438
1493116200,0.0032582,0.0032443,0.00326096,0.00324414
1493116500,0.00324435,0.0032425,0.00325759,0.0032296
1493116800,0.00323876,0.003231,0.00324884,0.00322918
1493117100,0.00323884,0.00324999,0.00325,0.003231
1493117400,0.00323107,0.00324,0.00325,0.00323107
1493117700,0.00324,0.003231,0.00324,0.00322921
1493118000,0.00323601,0.00323162,0.00325741,0.00322918
1493118300,0.00323172,0.00320178,0.00323899,0.00319999
1493118600,0.00321149,0.00318232,0.00321299,0.003151
1493118900,0.00319535,0.00317561,0.00319535,0.00314099
1493119200,0.00317401,0.00316747,0.0031756,0.00314987
1493119500,0.00316701,0.00315125,0.00316701,0.003141
1493119800,0.00314489,0.00315442,0.00315574,0.00314407
1493120100,0.00315441,0.00315,0.00316271,0.00314099
1493120400,0.00315,0.00313311,0.00315103,0.00312769
1493120700,0.00313361,0.00315045,0.00315124,0.00312684
1493121000,0.00315035,0.00315125,0.00315125,0.0031453
1493121300,0.0031515,0.00315842,0.00316358,0.00315006
1493121600,0.0031595,0.0031419,0.0031595,0.00313376
1493121900,0.00315171,0.00314052,0.00315171,0.0031403
1493122200,0.00314052,0.00312669,0.0031507,0.00311301
1493122500,0.00313779,0.00313478,0.00313894,0.00311727
1493122800,0.00313477,0.00313449,0.00313748,0.00311487
1493123100,0.00313,0.00313039,0.00313654,0.00311534
1493123400,0.00313039,0.0031351,0.00313789,0.00313038
1493123700,0.00313511,0.00313895,0.00313973,0.00312541
1493124000,0.00313973,0.00313881,0.0031499,0.0031378
1493124300,0.00313882,0.00314994,0.00314999,0.00313882
1493124600,0.00314997,0.003151,0.00315513,0.00314796
1493124900,0.003151,0.00315481,0.00315587,0.003151
1493125200,0.00315482,0.00315549,0.00315565,0.00315002
1493125500,0.00315549,0.00315531,0.00315562,0.00315526
1493125800,0.00315531,0.00315829,0.00315829,0.00314896
1493126100,0.00315146,0.00314057,0.00315829,0.00313479
1493126400,0.00314086,0.00315401,0.00315829,0.00314085
1493126700,0.003154,0.00319791,0.00319791,0.003154
1493127000,0.00318234,0.00318299,0.0031881,0.0031725
1493127300,0.00318299,0.00318387,0.003185,0.003174
1493127600,0.00318439,0.00318179,0.0031844,0.003174
1493127900,0.00317774,0.00317201,0.00318278,0.00317201
1493128200,0.00317394,0.00317388,0.00317402,0.00317202
1493128500,0.00317293,0.00317302,0.00317388,0.00317292
